6.25015E+17,£223.92,52.353692,4.916380,4703.000000,0.000000,
6.25143E+17,£308.83,52.362328,4.854353,7991.000000,0.000000,
6.25144E+17,£396.53,52.356327,4.909362,5163.000000,0.000000,
6.25172E+17,£163.28,52.368996,4.853292,8554.000000,0.000000,
6.25174E+17,£130.62,52.357550,4.896461,5709.000000,0.000000,
6.25185E+17,£243.52,52.367523,4.854644,8373.000000,0.000000,
6.25202E+17,£217.39,52.423717,4.885908,12738.000000,0.000000,
6.25302E+17,£275.24,52.371176,4.853881,8700.000000,0.000000,
6.25308E+17,£382.53,52.365669,4.866644,7662.000000,0.000000,
6.25686E+17,£261.24,52.376526,4.943990,6909.000000,0.000000,
6.25978E+17,£177.27,52.352448,4.895526,5279.000000,0.000000,
6.26061E+17,£279.90,52.368824,4.872067,7694.000000,0.000000,
6.2608E+17,£163.28,52.370064,4.874944,7685.000000,0.000000,
6.26468E+17,£559.81,52.361564,4.864711,7421.000000,0.000000,
6.26569E+17,£153.95,52.369392,4.868725,7885.000000,0.000000,
6.26587E+17,£419.85,52.364338,4.980167,6128.000000,0.000000,
6.26611E+17,£186.60,52.362584,4.855864,7934.000000,0.000000,
6.2717E+17,£279.90,52.363653,4.852659,8175.000000,0.000000,
6.27279E+17,£209.93,52.355057,4.905584,5154.000000,0.000000,
6.27287E+17,£233.25,52.332430,4.905040,3214.000000,0.000000,
6.27395E+17,£149.28,52.380352,4.856381,9360.000000,0.000000,
6.27476E+17,£255.64,52.355044,4.901682,5285.000000,0.000000,
6.2752E+17,£186.60,52.365256,4.945093,5659.000000,0.000000,
6.27585E+17,£401.19,52.367264,4.871670,7575.000000,0.000000,
6.27891E+17,£256.58,52.361374,4.854174,7930.000000,0.000000,
6.28027E+17,£312.56,52.372087,4.969940,6689.000000,0.000000,
6.28061E+17,£223.92,52.348210,4.878050,5746.000000,0.000000,
6.28093E+17,£198.73,52.352880,4.889105,5588.000000,0.000000,
6.28133E+17,£159.54,52.356461,4.898642,5527.000000,0.000000,
6.28201E+17,£90.50,52.386072,4.879329,9035.000000,0.000000,
6.28245E+17,£186.60,52.350965,4.811130,9778.000000,0.000000,
6.2859E+17,£136.22,52.369946,4.871509,7815.000000,0.000000,
6.28812E+17,£205.26,52.397622,4.904333,9601.000000,0.000000,
6.28846E+17,£97.97,52.370567,4.860956,8326.000000,0.000000,
6.28996E+17,£228.59,52.372066,4.859390,8521.000000,0.000000,
6.28998E+17,£396.53,52.347983,4.888513,5211.000000,0.000000,
6.2933E+17,£337.75,52.365889,4.877646,7204.000000,0.000000,
6.29461E+17,£400.26,52.365021,4.881531,6969.000000,0.000000,
6.29477E+17,£93.30,52.370243,4.900594,6817.000000,0.000000,
6.29488E+17,£116.63,52.397909,4.904718,9625.000000,0.000000,
6.29514E+17,£116.63,52.397976,4.905986,9610.000000,0.000000,
6.29517E+17,£373.20,52.397755,4.906048,9585.000000,0.000000,
6.29532E+17,£513.16,52.397676,4.905131,9592.000000,0.000000,
6.29677E+17,£241.65,52.355680,5.000260,6061.000000,0.000000,
6.30092E+17,£186.60,52.360381,4.869768,7087.000000,0.000000,
6.30102E+17,£519.69,52.353683,4.892567,5510.000000,0.000000,
6.30185E+17,£653.11,52.377075,4.889428,7831.000000,0.000000,
6.30801E+17,£445.98,52.372533,4.922100,6604.000000,0.000000,
6.30864E+17,£206.20,52.346459,4.901592,4500.000000,0.000000,
6.31007E+17,£242.58,52.390820,4.887890,9258.000000,0.000000,
6.31013E+17,£134.35,52.371960,4.858412,8556.000000,0.000000,
6.31085E+17,£283.63,52.382239,4.871768,8925.000000,0.000000,
6.31106E+17,£283.63,52.382720,4.873280,8916.000000,0.000000,
6.31199E+17,£415.19,52.346381,4.876585,5692.000000,0.000000,
6.3141E+17,£123.16,52.353855,4.876186,6265.000000,0.000000,
6.31521E+17,£171.67,52.363659,4.942220,5477.000000,0.000000,
6.31566E+17,£373.20,52.361080,4.895856,6064.000000,0.000000,
6.31833E+17,£279.90,52.356407,4.895645,5634.000000,0.000000,
6.3225E+17,£159.54,52.347014,4.901752,4542.000000,0.000000,
6.32253E+17,£279.90,52.362084,4.844933,8462.000000,0.000000,
6.32283E+17,£233.25,52.356991,4.889331,5936.000000,0.000000,
6.32403E+17,£155.81,52.392140,4.877900,9679.000000,0.000000,
6.32485E+17,£466.50,52.378711,4.872416,8572.000000,0.000000,
6.32508E+17,£123.16,52.360458,4.914554,5450.000000,0.000000,
6.32528E+17,£229.52,52.357640,4.899340,5614.000000,0.000000,
6.3264E+17,£320.02,52.361384,4.886904,6427.000000,0.000000,
6.33033E+17,£933.01,52.378792,4.894302,7859.000000,0.000000,
6.33279E+17,£167.94,52.366838,4.923690,5962.000000,0.000000,
6.33355E+17,£215.53,52.356797,4.902133,5437.000000,0.000000,
6.33796E+17,£223.92,52.369588,4.924231,6254.000000,0.000000,
6.33833E+17,£466.50,52.342843,4.900371,4243.000000,0.000000,
6.33914E+17,£139.95,52.352840,4.848208,7674.000000,0.000000,
6.34086E+17,£177.27,52.362411,4.906288,5864.000000,0.000000,
6.34454E+17,£205.26,52.347004,4.906649,4349.000000,0.000000,
6.345E+17,£167.94,52.406646,4.918257,10383.000000,0.000000,
6.34731E+17,£89.57,52.376372,4.874326,8284.000000,0.000000,
6.35224E+17,£167.94,52.365282,4.911786,6019.000000,0.000000,
6.35253E+17,£466.50,52.365841,4.860721,7950.000000,0.000000,
6.35568E+17,£232.32,52.351330,4.906370,4767.000000,0.000000,
6.35842E+17,£633.51,52.338852,4.912883,3363.000000,0.000000,
6.35858E+17,£65.31,52.360314,4.855211,7800.000000,0.000000,
6.35933E+17,£277.10,52.346623,4.865704,6302.000000,0.000000,
6.36045E+17,£391.86,52.364014,4.875431,7134.000000,0.000000,
6.36634E+17,£354.54,52.353912,4.931105,4455.000000,0.000000,
6.36652E+17,£186.60,52.358050,4.921969,5041.000000,0.000000,
6.36665E+17,£181.00,52.362290,4.854610,7975.000000,0.000000,
6.36747E+17,£289.23,52.355638,4.908669,5114.000000,0.000000,
6.36752E+17,£933.01,52.368298,4.906173,6469.000000,0.000000,
6.36828E+17,£363.87,52.368740,4.890230,6991.000000,0.000000,
6.37435E+17,£139.95,52.351448,4.862448,6796.000000,0.000000,
6.37435E+17,£186.60,52.382873,4.856297,9584.000000,0.000000,
6.37513E+17,£298.56,52.366292,4.885316,6937.000000,0.000000,
6.37657E+17,£323.75,52.372391,4.878401,7762.000000,0.000000,
6.38218E+17,£232.32,52.372770,4.864508,8357.000000,0.000000,
6.38235E+17,£208.99,52.352627,4.847516,7700.000000,0.000000,
6.38242E+17,£125.96,52.376274,4.896187,7551.000000,0.000000,
6.38338E+17,£222.99,52.381482,4.884261,8427.000000,0.000000,
6.38351E+17,£68.11,52.361703,4.978898,5827.000000,0.000000,
6.3836E+17,£108.23,52.376382,4.862199,8768.000000,0.000000,
6.3839E+17,£261.24,52.340879,4.922366,3233.000000,0.000000,
6.38394E+17,£466.50,52.349760,4.872140,6164.000000,0.000000,
6.38771E+17,£149.28,52.380680,4.884090,8354.000000,0.000000,
6.38923E+17,£184.74,52.377916,4.849527,9452.000000,0.000000,
6.38924E+17,£104.50,52.383684,4.872321,9042.000000,0.000000,
6.38943E+17,£120.36,52.389883,4.874386,9567.000000,0.000000,
6.39088E+17,£261.24,52.343134,4.862145,6297.000000,0.000000,
6.39667E+17,£93.30,52.350461,4.858218,6963.000000,0.000000,
6.39818E+17,£74.64,52.354566,4.902740,5202.000000,0.000000,
6.39914E+17,£198.73,52.356674,4.797034,10914.000000,0.000000,
6.40201E+17,£146.48,52.375113,4.906873,7160.000000,0.000000,
6.40454E+17,£569.14,52.368625,4.908474,6445.000000,0.000000,
6.40513E+17,£101.70,52.357466,4.897642,5658.000000,0.000000,
6.40525E+17,£101.70,52.354610,4.888740,5752.000000,0.000000,
6.41059E+17,£87.70,52.376636,4.895509,7607.000000,0.000000,
6.41132E+17,£79.31,52.343521,4.861253,6371.000000,0.000000,
52515476,£279.90,52.340450,4.997380,4749.000000,0.000000,
11133618,£94.23,52.341960,4.777400,11598.000000,0.000000,
2107131,£351.74,52.275000,4.995400,5691.000000,0.000000,
43364131,£112.89,52.396670,4.753240,15749.000000,0.000000,
35803585,£326.55,52.329700,4.932270,1825.000000,0.000000,
53577377,£55.05,52.329950,4.934960,1794.000000,0.000000,
49493100,£155.81,52.318520,4.857580,5757.000000,0.000000,
2562204,£46.65,52.429890,4.921390,12918.000000,0.000000,
29979667,£278.97,52.333190,4.798100,10000.000000,0.000000,
35345411,£209.93,52.302800,4.853000,6187.000000,0.000000,
19139020,£118.49,52.423310,5.023110,13303.000000,0.000000,
20385270,£254.71,52.340310,4.998020,4774.000000,0.000000,
52998236,£14.00,52.427630,5.074200,15462.000000,0.000000,
721551,£167.94,52.418810,5.070100,14506.000000,0.000000,
35284613,£205.26,52.418310,5.070080,14461.000000,0.000000,
28250151,£279.90,52.268500,4.975290,5583.000000,0.000000,
11619482,£278.97,52.310530,4.850330,6247.000000,0.000000,
30230156,£274.30,52.320000,4.864870,5280.000000,0.000000,
2667099,£186.60,52.321460,4.854270,6015.000000,0.000000,
53329944,£49.45,52.330480,4.935270,1846.000000,0.000000,
21444254,£256.58,52.317310,4.866200,5163.000000,0.000000,
5.76734E+17,£74.64,52.381970,4.743110,15458.000000,0.000000,
587228,£88.64,52.440680,4.952680,14060.000000,0.000000,
24216684,£79.31,52.428180,4.938620,12654.000000,0.000000,
21766188,£186.60,52.346620,4.961490,3820.000000,0.000000,
6770035,£111.96,52.325650,4.938560,1273.000000,0.000000,
28769092,£170.74,52.318120,4.871370,4819.000000,0.000000,
50193216,£97.97,52.420921,5.065527,14513.000000,0.000000,
14309637,£138.09,52.429460,4.974470,12983.000000,0.000000,
52878730,£233.25,52.308770,4.864900,5279.000000,0.000000,
53635673,£46.65,52.329850,4.933300,1817.000000,0.000000,
50862424,£129.69,52.320660,4.880760,4220.000000,0.000000,
28769068,£171.67,52.317060,4.871780,4782.000000,0.000000,
6632081,£219.26,52.317290,4.850380,6236.000000,0.000000,
11518566,£254.71,52.279860,5.006150,5812.000000,0.000000,
5.93891E+17,£177.27,52.269200,4.970190,5379.000000,0.000000,
10311085,£135.29,52.268580,4.969430,5426.000000,0.000000,
50486260,£443.18,52.270530,4.973460,5327.000000,0.000000,
6.21515E+17,£139.95,52.311390,4.868590,5002.000000,0.000000,
40905054,£184.74,52.328210,4.786290,10694.000000,0.000000,
40906668,£195.93,52.329380,4.785590,10760.000000,0.000000,
28020264,£121.29,52.271620,4.973030,5204.000000,0.000000,
2306793,£149.28,52.434350,4.953030,13359.000000,0.000000,
40905997,£210.86,52.329360,4.787120,10657.000000,0.000000,
3011858,£166.08,52.295650,5.008170,4959.000000,0.000000,
37103679,£180.07,52.435580,4.875460,14212.000000,0.000000,
33092917,£270.57,52.302060,4.869540,5114.000000,0.000000,
51418830,£106.36,52.435290,4.999070,13989.000000,0.000000,
33950278,£326.55,52.427530,4.928560,12613.000000,0.000000,
41789299,£83.97,52.339870,4.963070,3174.000000,0.000000,
15656343,£163.28,52.305490,4.865240,5312.000000,0.000000,
40944828,£139.02,52.318840,5.037350,6500.000000,0.000000,
26527398,£139.02,52.429350,4.999370,13362.000000,0.000000,
52907718,£325.62,52.427010,4.962920,12602.000000,0.000000,
29499599,£168.87,52.433180,4.881390,13834.000000,0.000000,
43557102,£139.02,52.326530,4.931030,1541.000000,0.000000,
50973991,£163.28,52.434400,4.991420,13759.000000,0.000000,
36291998,£101.70,52.396100,4.755140,15607.000000,0.000000,
6.2389E+17,£95.17,52.435321,4.875234,14189.000000,0.000000,
35377658,£190.33,52.376450,4.755980,14397.000000,0.000000,
44174765,£43.85,52.338960,4.953710,2845.000000,0.000000,
49493264,£144.62,52.316500,4.856040,5848.000000,0.000000,
36438581,£111.96,52.396260,4.756690,15532.000000,0.000000,
50824952,£186.60,52.328800,4.938170,1622.000000,0.000000,
17229501,£65.31,52.426390,4.950080,12465.000000,0.000000,
43485252,£92.37,52.375410,4.755940,14345.000000,0.000000,
19514961,£139.95,52.278480,4.985150,4956.000000,0.000000,
41284714,£163.28,52.272520,4.974060,5142.000000,0.000000,
5.94698E+17,£52.25,52.272370,4.979560,5326.000000,0.000000,
12781745,£60.65,52.337730,4.792840,10463.000000,0.000000,
37902745,£193.13,52.327910,4.785620,10734.000000,0.000000,
24841425,£168.87,52.334510,4.792280,10418.000000,0.000000,
3287537,£116.63,52.325460,4.819140,8441.000000,0.000000,
33521588,£232.32,52.332030,4.782270,11031.000000,0.000000,
2203816,£63.44,52.308360,5.029660,5997.000000,0.000000,
27981057,£163.28,52.338120,4.792360,10506.000000,0.000000,
46032528,£261.24,52.435490,5.001270,14053.000000,0.000000,
49680833,£135.29,52.328020,4.938420,1534.000000,0.000000,
52919823,£354.54,52.313960,4.846010,6525.000000,0.000000,
38821250,£130.62,52.337250,4.970260,3185.000000,0.000000,
29979592,£192.20,52.333370,4.796960,10080.000000,0.000000,
5.93898E+17,£75.57,52.337320,4.971190,3230.000000,0.000000,
41676821,£326.55,52.320250,4.860060,5607.000000,0.000000,
29553447,£133.42,52.325600,4.817510,8552.000000,0.000000,
47775661,£148.35,52.318428,4.870775,4862.000000,0.000000,
6621505,£98.90,52.427450,4.942560,12571.000000,0.000000,
43475436,£163.28,52.272130,4.974660,5199.000000,0.000000,
50957764,£139.95,52.423930,4.949750,12191.000000,0.000000,
37894407,£192.20,52.328360,4.785210,10769.000000,0.000000,
24503914,£139.95,52.309450,4.856960,5807.000000,0.000000,
25889250,£65.31,52.432800,4.879900,13824.000000,0.000000,
29254351,£119.43,52.432950,4.995040,13665.000000,0.000000,
6.26728E+17,£93.30,52.334396,4.941425,2224.000000,0.000000,
38251744,£73.71,52.432160,4.881120,13731.000000,0.000000,
1910692,£156.75,52.430760,4.982030,13221.000000,0.000000,
6.06456E+17,£116.63,52.429106,4.901186,13052.000000,0.000000,
48338939,£117.56,52.428840,4.967930,12846.000000,0.000000,
43174633,£125.96,52.429920,4.998940,13414.000000,0.000000,
39333210,£99.83,52.441430,4.874690,14846.000000,0.000000,
1100198,£74.64,52.428650,4.964020,12792.000000,0.000000,
43575751,£124.09,52.326530,4.931030,1541.000000,0.000000,
50335658,£52.25,52.282370,5.005260,5585.000000,0.000000,
50359331,£125.96,52.421600,4.908680,12133.000000,0.000000,
24471898,£256.58,52.277140,4.977840,4807.000000,0.000000,
5.45509E+17,£134.35,52.430782,4.997313,13475.000000,0.000000,
33293787,£111.96,52.429020,4.912890,12897.000000,0.000000,
48537492,£107.30,52.316530,5.029720,5967.000000,0.000000,
550401,£130.62,52.306110,4.864260,5365.000000,0.000000,
5.76673E+17,£233.25,52.332978,4.973074,2954.000000,0.000000,
22176775,£83.04,52.432010,4.999080,13640.000000,0.000000,
33092943,£350.81,52.302060,4.869540,5114.000000,0.000000,
41881450,£149.28,52.308390,4.868580,5036.000000,0.000000,
30152858,£93.30,52.436500,4.994360,14034.000000,0.000000,
6.05482E+17,£209.93,52.304760,4.853630,6103.000000,0.000000,
41942844,£233.25,52.309130,4.862420,5442.000000,0.000000,
31852191,£97.03,52.429330,4.977880,13010.000000,0.000000,
50630755,£134.35,52.430480,4.997750,13451.000000,0.000000,
5080215,£218.32,52.317760,5.038940,6600.000000,0.000000,
41971923,£66.24,52.335330,4.931180,2441.000000,0.000000,
15005354,£181.94,52.308630,4.866900,5146.000000,0.000000,
22966959,£187.53,52.302340,4.850840,6341.000000,0.000000,
30154353,£39.19,52.316970,4.817310,8481.000000,0.000000,
17447776,£75.57,52.333750,4.800330,9866.000000,0.000000,
27849984,£89.57,52.337050,4.795170,10291.000000,0.000000,
29183689,£114.76,52.332700,4.771050,11795.000000,0.000000,
32948461,£100.77,52.346600,4.776070,11830.000000,0.000000,
27359118,£83.97,52.339350,4.781980,11223.000000,0.000000,
1512968,£83.97,52.435720,4.998200,14019.000000,0.000000,
23845191,£96.10,52.341440,4.781450,11317.000000,0.000000,
24426321,£100.77,52.341480,4.782620,11242.000000,0.000000,
19234705,£116.63,52.334050,4.780670,11180.000000,0.000000,
1234621,£60.65,52.338510,4.791720,10559.000000,0.000000,
2343204,£105.43,52.338619,4.791343,10587.000000,0.000000,
32985440,£141.82,52.440140,4.984110,14271.000000,0.000000,
6525679,£373.20,52.340260,4.784380,11091.000000,0.000000,
21778880,£185.67,52.432770,4.921350,13237.000000,0.000000,
4286529,£233.25,52.429490,4.916890,12910.000000,0.000000,
33092889,£229.52,52.302060,4.869540,5114.000000,0.000000,
33659476,£233.25,52.310010,4.867720,5073.000000,0.000000,
45049029,£186.60,52.308300,4.857990,5751.000000,0.000000,
9431320,£186.60,52.309990,4.868600,5014.000000,0.000000,
35541436,£309.76,52.308340,4.851900,6162.000000,0.000000,
37377771,£209.93,52.428280,4.919300,12756.000000,0.000000,
51801912,£232.32,52.433470,4.997530,13766.000000,0.000000,
24282521,£107.30,52.435350,4.992030,13871.000000,0.000000,
47408350,£93.30,52.303240,5.037660,6621.000000,0.000000,
40358735,£149.28,52.335480,4.950200,2409.000000,0.000000,
29345819,£333.08,52.424630,4.910720,12440.000000,0.000000,
17994728,£86.77,52.330280,4.935180,1826.000000,0.000000,
17933142,£106.36,52.329920,4.935120,1788.000000,0.000000,
29041803,£233.25,52.429020,4.914940,12877.000000,0.000000,
49376693,£151.15,52.316590,4.857460,5752.000000,0.000000,
43576006,£153.01,52.326530,4.931030,1541.000000,0.000000,
29651790,£102.63,52.431140,5.003330,13632.000000,0.000000,
1353468,£217.39,52.428310,4.978890,12911.000000,0.000000,
6.1724E+17,£97.97,52.435683,4.998040,14012.000000,0.000000,
17919935,£92.37,52.328360,4.933180,1664.000000,0.000000,
27459100,£81.17,52.335064,4.951558,2388.000000,0.000000,
13345207,£185.67,52.429310,4.995670,13287.000000,0.000000,
35680828,£233.25,52.435360,4.996660,13953.000000,0.000000,
53460037,£58.78,52.328350,4.932980,1668.000000,0.000000,
39516887,£60.65,52.382120,4.750290,15042.000000,0.000000,
51796348,£67.18,52.305650,5.038440,6628.000000,0.000000,
8894913,£93.30,52.282360,5.005600,5603.000000,0.000000,
15946234,£191.27,52.287170,5.002090,5086.000000,0.000000,
23347675,£71.84,52.379900,4.753890,14708.000000,0.000000,
1699370,£73.71,52.334660,4.780310,11217.000000,0.000000,
18541350,£132.49,52.333480,4.945610,2136.000000,0.000000,
43808107,£116.63,52.325000,4.819250,8426.000000,0.000000,
2588415,£149.28,52.289060,5.002980,5013.000000,0.000000,
50692757,£158.61,52.346380,4.776010,11827.000000,0.000000,
37902096,£213.66,52.329970,4.785360,10786.000000,0.000000,
44785639,£75.57,52.341700,4.786800,10975.000000,0.000000,
1259343,£107.30,52.337800,4.953910,2725.000000,0.000000,
44545216,£94.23,52.355300,4.756740,13384.000000,0.000000,
34356003,£91.43,52.342630,4.961860,3417.000000,0.000000,
31506499,£85.84,52.384000,4.751170,15096.000000,0.000000,
4153484,£102.63,52.381040,4.750920,14945.000000,0.000000,
34635314,£93.30,52.376380,4.753340,14551.000000,0.000000,
26407768,£63.44,52.379840,4.743890,15298.000000,0.000000,
10399263,£64.38,52.380950,4.744940,15295.000000,0.000000,
37222160,£149.28,52.428722,5.041613,14399.000000,0.000000,
25776308,£676.43,52.435100,4.879450,14077.000000,0.000000,
51161993,£92.37,52.386060,4.755040,14992.000000,0.000000,
27224974,£83.97,52.374490,4.757040,14231.000000,0.000000,
42696339,£83.04,52.382330,4.744670,15385.000000,0.000000,
50847245,£93.30,52.380440,4.747460,15118.000000,0.000000,
2568856,£156.75,52.393450,4.752220,15601.000000,0.000000,
42332050,£92.37,52.361140,4.755390,13702.000000,0.000000,
15018653,£88.64,52.379940,4.748480,15030.000000,0.000000,
51050985,£223.92,52.398130,4.749000,16077.000000,0.000000,
52511290,£55.05,52.330870,4.919740,2375.000000,0.000000,
7711662,£205.26,52.310760,5.039200,6620.000000,0.000000,
5.84544E+17,£232.32,52.330600,4.938200,1820.000000,0.000000,
16293222,£41.99,52.435360,4.880260,14088.000000,0.000000,
42858753,£190.33,52.424180,4.909010,12411.000000,0.000000,
21794702,£252.85,52.429810,4.901130,13130.000000,0.000000,
6.13436E+17,£176.34,52.434272,5.000917,13916.000000,0.000000,
39798460,£139.95,52.435220,5.000400,14007.000000,0.000000,
25045139,£233.25,52.428471,4.973607,12864.000000,0.000000,
51395892,£349.88,52.386787,4.746870,15506.000000,0.000000,
35855328,£116.63,52.361390,4.755620,13698.000000,0.000000,
39415314,£265.91,52.427750,4.912400,12763.000000,0.000000,
49647114,£226.72,52.427500,4.964460,12668.000000,0.000000,
